image_name,nominal_label,total_pixels,avg_color_R,avg_color_G,avg_color_B,sift_match_percentage_with_belakang_100k.jpg,sift_match_percentage_with_belakang_10k.jpg,sift_match_percentage_with_belakang_1k.jpg,sift_match_percentage_with_belakang_20k.jpg,sift_match_percentage_with_belakang_2k.jpg,sift_match_percentage_with_belakang_50k.jpg,sift_match_percentage_with_belakang_5k.jpg,sift_match_percentage_with_depan_100k.jpg,sift_match_percentage_with_depan_10k.jpg,sift_match_percentage_with_depan_1k.jpg,sift_match_percentage_with_depan_20k.jpg,sift_match_percentage_with_depan_2k.jpg,sift_match_percentage_with_depan_50k.jpg,sift_match_percentage_with_depan_5k.jpg,orb_match_percentage_with_belakang_100k.jpg,orb_match_percentage_with_belakang_10k.jpg,orb_match_percentage_with_belakang_1k.jpg,orb_match_percentage_with_belakang_20k.jpg,orb_match_percentage_with_belakang_2k.jpg,orb_match_percentage_with_belakang_50k.jpg,orb_match_percentage_with_belakang_5k.jpg,orb_match_percentage_with_depan_100k.jpg,orb_match_percentage_with_depan_10k.jpg,orb_match_percentage_with_depan_1k.jpg,orb_match_percentage_with_depan_20k.jpg,orb_match_percentage_with_depan_2k.jpg,orb_match_percentage_with_depan_50k.jpg,orb_match_percentage_with_depan_5k.jpg
IMG-20241009-WA0142.jpg,50000,921600,95.58395290798612,100.72856662326389,105.24057725694445,1.0178117048346056,0.0,0.0,0.8905852417302799,0.0,0.5089058524173028,1.5267175572519083,0.8905852417302799,2.1628498727735366,1.9083969465648856,1.0178117048346056,2.5445292620865136,5.470737913486006,2.4173027989821882,2.6,1.7999999999999998,2.4,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,2.6,2.6,2.1999999999999997,2.6,2.1999999999999997,3.0,2.1999999999999997
IMG-20241009-WA0143.jpg,50000,921600,103.49374348958334,106.28608072916667,111.91429253472222,0.5674653215636822,0.5044136191677175,0.7566204287515763,0.4413619167717529,0.4413619167717529,0.31525851197982346,0.6935687263556116,0.37831021437578816,0.9457755359394703,0.5674653215636822,0.5044136191677175,0.8827238335435058,2.269861286254729,0.819672131147541,2.1999999999999997,2.0,2.0,2.8000000000000003,2.1999999999999997,2.1999999999999997,2.0,3.0,2.6,2.0,2.4,2.1999999999999997,3.4000000000000004,2.4
IMG-20241009-WA0144.jpg,50000,921600,142.77787651909722,149.999892578125,155.27134331597222,0.32863849765258213,0.42253521126760557,0.28169014084507044,0.2347417840375587,0.2347417840375587,0.2347417840375587,0.4694835680751174,0.32863849765258213,0.5633802816901409,0.3755868544600939,0.5164319248826291,0.6572769953051643,1.8779342723004695,0.5164319248826291,2.1999999999999997,1.7999999999999998,2.0,2.4,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.0,2.1999999999999997,2.0,2.4,2.8000000000000003,2.8000000000000003,2.6
IMG-20241009-WA0145.jpg,50000,921600,109.44615451388889,116.34573459201388,122.04177625868056,0.8802816901408451,0.528169014084507,0.44014084507042256,0.44014084507042256,0.44014084507042256,0.35211267605633806,0.35211267605633806,0.6161971830985915,1.1443661971830987,0.528169014084507,1.056338028169014,1.4964788732394365,4.137323943661972,1.3204225352112675,2.4,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.4,2.1999999999999997,2.1999999999999997,2.6,2.4,2.1999999999999997,2.6,3.2,2.1999999999999997
IMG-20241009-WA0146.jpg,50000,921600,104.09185221354167,108.26313910590278,108.13887044270834,0.684931506849315,0.684931506849315,0.9784735812133072,0.4892367906066536,0.3913894324853229,0.4892367906066536,0.8806262230919765,1.2720156555772992,2.3483365949119372,1.467710371819961,1.467710371819961,1.9569471624266144,6.75146771037182,2.152641878669276,2.1999999999999997,1.7999999999999998,2.4,2.1999999999999997,2.1999999999999997,2.6,1.7999999999999998,2.4,2.1999999999999997,2.6,2.6,2.6,5.6000000000000005,3.2
IMG-20241009-WA0147.jpg,50000,921600,126.45797309027778,131.63986002604167,136.4840625,0.0,0.2952029520295203,0.44280442804428044,0.36900369003690037,0.2952029520295203,0.2952029520295203,0.44280442804428044,0.2952029520295203,1.033210332103321,0.5166051660516605,0.5166051660516605,1.033210332103321,2.6568265682656826,0.6642066420664207,2.0,1.6,2.0,2.0,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.0,2.4,1.6,2.4,2.0,2.0,2.0
IMG-20241009-WA0148.jpg,50000,921600,110.16578450520834,116.0159939236111,120.99524522569445,0.825082508250825,0.49504950495049505,0.7425742574257426,0.33003300330033003,0.4125412541254125,0.33003300330033003,0.9075907590759077,0.49504950495049505,0.7425742574257426,0.7425742574257426,0.49504950495049505,0.9900990099009901,3.382838283828383,0.6600660066006601,2.8000000000000003,2.0,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.4,2.0,2.0,2.8000000000000003,2.1999999999999997,2.1999999999999997,2.8000000000000003,3.5999999999999996,2.4
IMG-20241009-WA0149.jpg,50000,921600,132.69804796006943,141.86568250868055,148.744228515625,0.8818342151675485,0.0,0.0,0.7054673721340388,0.7054673721340388,0.8818342151675485,1.4109347442680775,1.5873015873015872,2.1164021164021163,1.2345679012345678,1.0582010582010581,1.9400352733686066,5.64373897707231,2.9982363315696645,2.0,2.1999999999999997,2.4,1.7999999999999998,2.0,2.4,2.0,2.1999999999999997,2.6,2.1999999999999997,2.1999999999999997,2.0,2.4,2.0
IMG-20241009-WA0150.jpg,50000,921600,114.01257161458334,119.79542534722222,126.46943684895834,0.5011135857461024,0.33407572383073497,0.33407572383073497,0.33407572383073497,0.22271714922048996,0.22271714922048996,0.3897550111358575,0.3897550111358575,0.5567928730512249,0.5011135857461024,0.4454342984409799,0.779510022271715,2.6169265033407574,0.4454342984409799,2.1999999999999997,2.0,1.7999999999999998,2.4,2.0,2.4,1.7999999999999998,2.4,2.6,2.4,2.4,2.6,2.6,2.4
IMG-20241009-WA0151.jpg,50000,921600,90.76736762152778,96.36276041666666,104.28262803819445,0.7345225603357817,0.0,0.0,0.5246589716684155,0.0,0.4197271773347324,0.0,0.5246589716684155,0.8394543546694648,0.6295907660020986,0.6295907660020986,0.944386149003148,1.3641133263378804,0.4197271773347324,2.4,2.0,1.7999999999999998,2.6,3.0,1.7999999999999998,2.0,2.0,2.1999999999999997,2.0,2.8000000000000003,2.0,2.1999999999999997,2.4
IMG-20241009-WA0152.jpg,50000,921600,116.88361219618055,122.78950520833334,125.61310329861111,0.4626569729015202,0.39656311962987445,1.1235955056179776,0.5948446794448117,0.5287508261731658,1.9167217448777263,0.5948446794448117,0.2643754130865829,0.0,0.5948446794448117,0.2643754130865829,0.9253139458030404,0.4626569729015202,0.6609385327164574,2.6,2.1999999999999997,2.4,2.0,2.1999999999999997,2.4,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.6,1.7999999999999998,2.4,2.0
IMG-20241009-WA0153.jpg,50000,921600,102.49995442708334,104.02492621527777,103.63744791666667,1.03359173126615,0.9474590869939706,1.550387596899225,0.6890611541774333,0.7751937984496124,1.9810508182601205,1.119724375538329,0.0,0.6890611541774333,0.9474590869939706,0.4306632213608958,1.3781223083548666,1.03359173126615,0.8613264427217916,2.1999999999999997,2.0,2.4,2.1999999999999997,2.4,2.6,3.4000000000000004,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.0,2.1999999999999997,2.0
IMG-20241009-WA0154.jpg,50000,921600,92.48626953125,96.51545030381945,98.11664171006944,0.5967604433077579,1.278772378516624,2.3870417732310316,0.4262574595055414,0.8525149190110828,0.5967604433077579,1.4492753623188406,0.5967604433077579,10.400682011935208,1.3640238704177323,0.4262574595055414,1.7902813299232736,1.1082693947144073,1.1082693947144073,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.6,2.0,1.7999999999999998,2.8000000000000003,2.1999999999999997,2.1999999999999997,2.0,2.4,2.4
IMG-20241009-WA0155.jpg,50000,921600,114.743154296875,122.9260720486111,126.36829969618056,0.5060728744939271,0.6072874493927125,2.0242914979757085,0.9109311740890688,0.708502024291498,0.708502024291498,1.417004048582996,0.5060728744939271,0.6072874493927125,0.708502024291498,0.4048582995951417,1.5182186234817814,0.9109311740890688,1.0121457489878543,2.4,2.0,2.1999999999999997,3.2,2.4,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.4,2.1999999999999997,2.8000000000000003,2.0
IMG-20241009-WA0156.jpg,50000,921600,73.03340494791667,76.96047634548611,75.60185655381945,0.6628003314001657,0.579950289975145,1.2427506213753108,0.579950289975145,0.579950289975145,1.4084507042253522,1.15990057995029,0.4142502071251036,0.7456503728251864,0.9113504556752278,0.4142502071251036,1.2427506213753108,0.579950289975145,0.9113504556752278,2.1999999999999997,2.0,1.7999999999999998,2.0,2.0,2.8000000000000003,2.4,2.0,2.4,2.0,2.4,2.1999999999999997,2.1999999999999997,2.0
IMG-20241009-WA0157.jpg,50000,921600,116.80471245659722,123.54073567708333,128.74364583333335,0.4199160167966407,0.3599280143971206,0.3599280143971206,0.599880023995201,0.7198560287942412,0.8398320335932814,0.599880023995201,0.3599280143971206,0.599880023995201,0.8398320335932814,0.3599280143971206,0.7198560287942412,0.4799040191961607,0.4799040191961607,2.0,2.0,2.0,2.8000000000000003,2.4,2.8000000000000003,1.6,2.4,2.0,2.0,2.1999999999999997,2.1999999999999997,2.4,2.0
IMG-20241009-WA0158.jpg,50000,921600,97.79741970486111,99.95934027777778,100.60361762152777,0.12728044123886295,0.12728044123886295,0.12728044123886295,0.19092066185829445,0.1484938481120068,0.42426813746287656,0.1697072549851506,0.1697072549851506,0.23334747560458208,0.1697072549851506,0.36062791684344503,0.2545608824777259,0.19092066185829445,1.0182435299109036,2.0,2.1999999999999997,2.1999999999999997,2.0,2.0,1.7999999999999998,2.1999999999999997,2.0,2.1999999999999997,1.7999999999999998,2.4,1.7999999999999998,2.4,2.0
IMG-20241009-WA0159.jpg,50000,921600,116.73231987847223,82.03159830729167,78.6284375,0.8108108108108109,0.9009009009009009,1.7117117117117115,0.6306306306306306,0.6306306306306306,1.8018018018018018,1.8018018018018018,0.45045045045045046,0.9009009009009009,1.0810810810810811,0.36036036036036034,1.5315315315315314,0.7207207207207207,1.981981981981982,2.8000000000000003,1.7999999999999998,2.1999999999999997,2.4,2.0,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.4,2.0,2.1999999999999997,2.0,2.4,2.1999999999999997
IMG-20241009-WA0160.jpg,50000,921600,125.72609700520833,135.37329861111112,138.93400716145834,0.730816077953715,0.3045066991473812,0.6699147381242387,0.48721071863580995,0.3045066991473812,0.8526187576126675,0.5481120584652862,0.0,0.730816077953715,0.9744214372716199,0.3045066991473812,0.730816077953715,0.3045066991473812,0.42630937880633374,2.1999999999999997,1.7999999999999998,2.0,2.0,2.4,2.1999999999999997,2.1999999999999997,2.0,2.0,2.0,3.0,2.4,3.5999999999999996,2.6
IMG-20241009-WA0161.jpg,50000,921600,108.36414171006945,111.33415690104167,115.69617730034722,0.33156498673740054,0.4641909814323607,1.3262599469496021,0.5968169761273209,0.3978779840848806,1.3925729442970822,0.6631299734748011,0.3978779840848806,0.2652519893899204,0.7957559681697612,0.2652519893899204,1.0610079575596816,0.33156498673740054,0.6631299734748011,2.1999999999999997,2.4,2.1999999999999997,2.6,1.7999999999999998,2.6,1.7999999999999998,2.1999999999999997,2.6,1.7999999999999998,2.4,2.0,2.4,1.7999999999999998
IMG-20241009-WA0162.jpg,50000,921600,103.55638671875,112.65165364583333,121.909072265625,0.36726128016789084,1.049317943336831,0.6295907660020986,0.5246589716684155,0.3147953830010493,0.944386149003148,0.5246589716684155,0.472193074501574,0.3147953830010493,0.6295907660020986,0.26232948583420773,0.5246589716684155,1.4165792235047219,0.944386149003148,2.4,2.0,2.4,3.0,2.4,2.4,2.4,2.0,2.4,1.7999999999999998,2.4,2.1999999999999997,3.0,2.0
IMG-20241009-WA0163.jpg,50000,921600,146.87530381944444,148.9009646267361,149.51774305555554,0.6292906178489702,0.34324942791762014,0.8009153318077803,0.4576659038901602,0.40045766590389015,1.1441647597254003,0.7437070938215103,0.2288329519450801,0.40045766590389015,0.8581235697940504,0.0,0.6864988558352403,0.40045766590389015,0.4576659038901602,2.4,2.4,2.1999999999999997,3.4000000000000004,2.1999999999999997,3.8,2.0,2.6,2.1999999999999997,2.1999999999999997,2.6,2.4,2.1999999999999997,2.1999999999999997
IMG-20241009-WA0164.jpg,50000,921600,107.28884765625,110.6856423611111,112.47617621527777,0.29308323563892147,0.6447831184056272,0.9378663540445485,0.7620164126611958,0.3516998827667058,0.4689331770222743,0.5861664712778429,0.6447831184056272,1.5240328253223916,0.29308323563892147,0.0,0.6447831184056272,0.4689331770222743,0.5275498241500586,2.4,2.1999999999999997,1.7999999999999998,2.0,2.0,2.0,1.7999999999999998,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,2.4,2.0
IMG-20241009-WA0165.jpg,50000,921600,134.57721571180556,137.3229448784722,139.70489149305556,1.2919896640826873,1.227390180878553,0.3875968992248062,0.7751937984496124,0.710594315245478,2.1963824289405682,0.45219638242894056,0.45219638242894056,1.1627906976744187,0.5813953488372093,0.2583979328165375,0.32299741602067183,0.5813953488372093,0.6459948320413437,2.0,2.0,2.1999999999999997,2.0,2.0,2.1999999999999997,2.4,1.7999999999999998,2.0,2.0,2.0,1.7999999999999998,2.4,1.7999999999999998
IMG-20241009-WA0166.jpg,50000,921600,113.75495876736112,122.70601019965278,124.82254991319445,0.49677098857426727,0.34773969200198707,0.29806259314456035,0.29806259314456035,0.34773969200198707,1.5399900645802287,0.19870839542970692,0.34773969200198707,0.29806259314456035,0.19870839542970692,0.19870839542970692,0.24838549428713363,0.49677098857426727,0.39741679085941384,3.2,1.7999999999999998,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.4,2.6,2.6,1.7999999999999998,2.6,2.1999999999999997,2.1999999999999997,2.0
IMG-20241009-WA0167.jpg,50000,921600,117.99402560763889,122.273251953125,125.023056640625,0.3707627118644068,0.7944915254237288,1.059322033898305,0.423728813559322,4.343220338983051,0.3707627118644068,0.7944915254237288,0.6355932203389831,0.7415254237288136,0.847457627118644,0.6355932203389831,0.9533898305084746,0.5826271186440678,0.6885593220338982,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.4,2.8000000000000003,2.1999999999999997,1.6,2.1999999999999997,2.0,2.1999999999999997,2.0,2.0,2.1999999999999997
IMG-20241009-WA0168.jpg,50000,1437501,105.73151601285842,108.2229174101444,109.49767269727117,0.5549389567147613,0.388457269700333,0.8324084350721421,0.22197558268590456,1.9422863485016646,0.3329633740288568,0.6659267480577136,0.4439511653718091,2.4417314095449503,0.6659267480577136,0.6104328523862376,1.1653718091009988,2.6082130965593784,2.2752497225305217,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,2.1999999999999997,2.6,2.0,1.7999999999999998,2.4,2.0,2.0,2.8000000000000003,2.0,2.0
IMG-20241009-WA0169.jpg,50000,1437501,113.96355132970342,119.44886647035376,118.93399030678935,0.7236842105263158,0.39473684210526316,0.5263157894736842,0.3289473684210526,0.2631578947368421,0.39473684210526316,0.3289473684210526,0.2631578947368421,0.7236842105263158,0.6578947368421052,0.7236842105263158,0.7236842105263158,3.75,0.7894736842105263,2.0,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.6,2.0,2.4,3.0,2.8000000000000003,2.8000000000000003
IMG-20241009-WA0170.jpg,50000,1437501,105.79351179581788,106.2319525342939,106.43858612967921,0.6545454545454545,0.5818181818181818,0.6545454545454545,0.36363636363636365,0.2909090909090909,0.4363636363636364,0.8,0.36363636363636365,1.5272727272727273,0.6545454545454545,0.5818181818181818,1.1636363636363636,3.563636363636364,0.8727272727272728,2.0,2.0,2.0,2.0,2.6,2.0,2.0,2.1999999999999997,3.2,1.7999999999999998,2.0,2.1999999999999997,2.6,2.1999999999999997
IMG-20241009-WA0171.jpg,50000,1437501,119.88684112219748,128.58576794033536,132.71621654524066,0.6870705808869456,0.43722673329169265,0.3747657713928795,0.3747657713928795,0.3123048094940662,0.3123048094940662,0.749531542785759,0.49968769519050593,0.9369144284821986,1.061836352279825,0.6870705808869456,1.2492192379762648,3.372891942535915,1.1867582760774515,2.4,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.4,2.0,2.4,2.1999999999999997,2.6,2.4
IMG-20241009-WA0172.jpg,50000,1437501,95.78036467452893,99.19872751392869,102.82453160032584,0.641025641025641,0.4807692307692308,0.641025641025641,0.4006410256410256,0.3205128205128205,0.4006410256410256,1.0416666666666665,0.8012820512820512,0.9615384615384616,0.7211538461538461,0.8012820512820512,0.8814102564102564,2.8846153846153846,2.1634615384615383,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,1.7999999999999998,2.4,1.7999999999999998,1.7999999999999998,2.4,2.1999999999999997,2.4,2.0,2.1999999999999997,2.0
IMG-20241009-WA0173.jpg,50000,1437501,105.89345190020737,111.37338547938401,113.66380197300732,0.6323396567299007,0.6323396567299007,0.45167118337850043,0.8130081300813009,0.36133694670280037,0.9936766034327009,0.7226738934056007,0.7226738934056007,1.2646793134598013,1.1743450767841013,0.6323396567299007,1.084010840108401,4.155374887082204,4.336043360433604,2.6,2.1999999999999997,2.6,2.4,1.7999999999999998,2.1999999999999997,1.7999999999999998,2.0,2.4,2.0,3.0,2.0,2.1999999999999997,1.7999999999999998
IMG-20241009-WA0174.jpg,50000,1437501,69.23085410027541,68.66934631697647,71.0495568350909,0.8449514152936205,0.2957329953527672,0.5492184199408534,0.25348542458808615,0.2957329953527672,0.38022813688212925,0.42247570764681025,0.38022813688212925,0.8871989860583016,0.42247570764681025,0.25348542458808615,0.6337135614702154,1.563160118293198,1.0984368398817068,1.7999999999999998,2.0,2.1999999999999997,2.0,2.0,2.4,1.7999999999999998,2.0,3.0,2.1999999999999997,2.6,2.0,2.0,2.0
IMG-20241009-WA0175.jpg,50000,1437501,93.2630871213307,101.1501487651139,107.79832570551255,0.5273566249176005,0.3955174686882004,0.7251153592617008,0.3295978905735003,0.26367831245880025,0.3955174686882004,0.3295978905735003,0.3295978905735003,0.8569545154911009,0.5273566249176005,0.3955174686882004,0.8569545154911009,1.977587343441002,0.7910349373764008,2.4,2.0,1.7999999999999998,2.0,2.0,2.1999999999999997,1.7999999999999998,2.0,2.6,2.1999999999999997,2.6,2.4,2.0,2.4
IMG-20241009-WA0176.jpg,50000,1437501,137.4039037190235,138.87215800197706,140.4160261453731,0.06265664160401002,0.05370569280343716,0.10741138560687433,0.06265664160401002,0.05370569280343716,0.05370569280343716,0.1163623344074472,0.05370569280343716,0.13426423200859292,0.08950948800572861,0.08055853920515575,0.17901897601145722,0.42069459362692446,0.1611170784103115,2.4,2.4,2.6,2.0,2.0,2.0,1.7999999999999998,2.1999999999999997,2.4,2.6,2.8000000000000003,3.0,3.4000000000000004,2.1999999999999997
IMG-20241009-WA0177.jpg,50000,1437501,95.63185208218985,100.27602902537112,98.76723424888053,1.2093023255813953,0.9302325581395349,0.0,0.6511627906976745,0.9302325581395349,0.6511627906976745,1.0232558139534882,0.37209302325581395,1.3953488372093024,1.2093023255813953,0.7441860465116279,1.5813953488372092,2.697674418604651,1.302325581395349,2.1999999999999997,2.0,2.1999999999999997,2.0,2.0,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.0,2.6,2.1999999999999997,2.1999999999999997,2.4,2.0
IMG-20241009-WA0178.jpg,50000,1437501,73.99700939338477,80.97915062319957,87.28653197458645,2.272727272727273,0.6818181818181818,0.5681818181818182,0.45454545454545453,0.45454545454545453,0.7954545454545454,0.7954545454545454,0.45454545454545453,1.25,1.0227272727272727,0.5681818181818182,1.1363636363636365,1.9318181818181817,0.9090909090909091,2.1999999999999997,2.1999999999999997,2.0,2.4,1.7999999999999998,2.4,1.6,1.7999999999999998,2.8000000000000003,2.4,2.4,2.1999999999999997,2.4,2.4
IMG-20241009-WA0179.jpg,50000,1437501,120.98798331270726,123.02511302600833,125.276572329341,0.7254464285714286,1.3950892857142858,0.8370535714285714,0.33482142857142855,0.33482142857142855,0.390625,0.6138392857142857,0.4464285714285714,1.171875,0.8370535714285714,0.6138392857142857,1.2276785714285714,3.125,0.8370535714285714,2.1999999999999997,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.4,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,2.4,2.0,2.8000000000000003,2.0
IMG-20241009-WA0180.jpg,50000,1437501,119.6604635405471,125.52311198392209,133.85586027418415,0.5943536404160475,0.3467062902426944,0.24764735017335313,0.2971768202080238,0.2971768202080238,0.24764735017335313,0.44576523031203563,0.5448241703813769,0.49529470034670625,0.49529470034670625,0.5448241703813769,0.5943536404160475,1.188707280832095,0.396235760277365,2.1999999999999997,2.0,2.4,2.4,2.4,2.4,1.7999999999999998,2.0,2.6,2.0,2.8000000000000003,2.0,2.4,2.4
IMG-20241009-WA0181.jpg,50000,1437501,113.14020651116068,114.92530509543994,115.7644655551544,0.9608785175017158,0.8236101578586137,0.0,0.41180507892930684,0.27453671928620454,0.41180507892930684,0.5490734385724091,0.6177076183939602,1.0981468771448182,0.8236101578586137,0.6177076183939602,0.8922443376801648,3.5003431708991077,0.4804392587508579,2.6,2.0,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.6,2.0,2.4,1.7999999999999998,2.6,2.6,3.8,3.0
IMG-20241009-WA0182.jpg,50000,1437501,100.84431802134398,102.92166266319119,104.24762904512762,0.659077291791492,0.4793289394847214,0.4793289394847214,0.4194128220491312,0.7189934092270821,0.35949670461354105,0.4194128220491312,0.2396644697423607,0.4793289394847214,0.35949670461354105,0.35949670461354105,0.7189934092270821,1.6177351707609346,0.659077291791492,2.0,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.0,2.0,2.0,2.1999999999999997,2.6,2.4,2.4,2.6,2.1999999999999997
IMG-20241009-WA0183.jpg,50000,1437501,71.10325418904057,73.51383059907437,75.51134781819282,0.5226480836236934,0.4645760743321719,0.6387921022067364,0.4645760743321719,0.23228803716608595,0.34843205574912894,0.5807200929152149,0.4645760743321719,0.7549361207897793,0.6968641114982579,0.4645760743321719,0.9291521486643438,2.2067363530778166,0.6968641114982579,2.4,2.0,1.7999999999999998,2.6,2.0,2.8000000000000003,2.0,2.1999999999999997,2.8000000000000003,2.1999999999999997,2.4,2.4,2.6,2.0
IMG-20241009-WA0184.jpg,50000,1437501,92.71068263604687,100.73441131519213,109.05680830830727,0.33065658951346244,0.33065658951346244,1.086443079829948,0.28341993386868214,0.5668398677373643,0.4251299008030231,0.8502598016060462,0.33065658951346244,0.33065658951346244,0.5196032120925839,0.1889466225791214,1.086443079829948,0.33065658951346244,0.4251299008030231,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.1999999999999997,2.1999999999999997,2.6,2.0,2.0,1.7999999999999998,2.0,2.1999999999999997,2.6,2.6,1.7999999999999998
IMG-20241009-WA0185.jpg,50000,1437501,118.05843961152027,121.9127117128962,126.91863796964316,0.7266121707538601,0.4541326067211626,0.862851952770209,0.4087193460490463,0.31789282470481384,1.2715712988192553,0.544959128065395,0.18165304268846502,0.2724795640326975,0.5903723887375113,0.2724795640326975,0.6811989100817438,0.6357856494096277,0.4087193460490463,2.1999999999999997,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.0,2.8000000000000003,1.6,2.8000000000000003,2.0,2.4,1.7999999999999998
IMG-20241009-WA0186.jpg,50000,1437501,90.50378191041258,93.72002802085007,94.58188481260187,0.8484848484848486,0.9696969696969697,1.8181818181818181,1.2121212121212122,0.9696969696969697,1.2121212121212122,1.575757575757576,0.7272727272727273,1.2121212121212122,1.9393939393939394,0.6060606060606061,1.575757575757576,1.090909090909091,1.3333333333333335,2.4,1.7999999999999998,2.0,2.6,2.4,2.4,2.1999999999999997,2.0,2.1999999999999997,2.1999999999999997,2.0,2.0,2.4,2.0
IMG-20241009-WA0187.jpg,50000,1437501,90.44410960409766,93.60413731886099,95.19375708260377,0.7421150278293136,1.0204081632653061,1.2059369202226344,0.7421150278293136,0.5565862708719851,1.1131725417439702,1.1131725417439702,0.6493506493506493,0.463821892393321,0.927643784786642,0.5565862708719851,1.2059369202226344,0.8348794063079777,1.1131725417439702,2.4,2.1999999999999997,2.4,2.6,2.1999999999999997,2.0,1.7999999999999998,1.6,2.4,1.7999999999999998,2.1999999999999997,2.4,2.1999999999999997,1.7999999999999998
IMG-20241009-WA0188.jpg,50000,1437501,112.2431859177837,115.00513738773051,115.39216320545168,0.7596067917783735,0.40214477211796246,0.580875781948168,0.3574620196604111,0.3127792672028597,0.5361930294906166,0.8042895442359249,0.0,0.40214477211796246,0.40214477211796246,0.2680965147453083,0.8042895442359249,0.49151027703306527,0.49151027703306527,2.1999999999999997,2.1999999999999997,2.1999999999999997,2.1999999999999997,1.7999999999999998,2.1999999999999997,2.0,2.0,2.0,2.0,2.1999999999999997,2.0,2.6,1.7999999999999998
IMG-20241009-WA0189.jpg,50000,1437501,91.91703866640789,96.96627063215956,97.75123356435925,1.0880316518298714,0.9891196834817012,1.3847675568743818,1.0880316518298714,0.791295746785361,1.7804154302670623,1.1869436201780417,0.791295746785361,0.5934718100890208,1.0880316518298714,0.4945598417408506,1.3847675568743818,0.9891196834817012,0.8902077151335311,2.4,2.1999999999999997,2.4,2.6,2.0,2.4,2.8000000000000003,2.0,2.1999999999999997,2.0,2.0,1.7999999999999998,2.4,2.1999999999999997
IMG-20241009-WA0190.jpg,50000,1437501,100.89273120505655,109.73906105108796,110.74378383041125,0.6332757628094415,0.40299366724237184,1.3241220495106505,0.6332757628094415,0.40299366724237184,1.1514104778353482,0.9211283822682788,0.5757052389176741,0.8635578583765112,0.9786989061600461,0.28785261945883706,1.496833621185953,0.6332757628094415,0.5757052389176741,2.4,2.1999999999999997,2.1999999999999997,2.4,2.0,2.4,2.0,2.6,2.0,1.7999999999999998,2.6,2.1999999999999997,2.1999999999999997,1.7999999999999998
IMG-20241009-WA0191.jpg,50000,1437501,113.77992224005409,120.91930370831047,126.73953061597871,0.32989690721649484,0.4536082474226804,0.6597938144329897,0.28865979381443296,0.32989690721649484,0.5360824742268041,0.7422680412371134,0.28865979381443296,0.4536082474226804,0.5773195876288659,0.2061855670103093,0.6185567010309279,0.7010309278350515,0.7422680412371134,2.6,1.7999999999999998,2.1999999999999997,2.6,2.0,2.4,1.7999999999999998,2.0,2.1999999999999997,2.1999999999999997,2.4,2.0,2.6,2.0
IMG-20241009-WA0192.jpg,50000,1437501,163.0228180710831,165.2465055676483,166.6857316968823,0.49086446686664853,0.1636214889555495,0.436323970548132,0.24543223343332427,0.29997272975184075,0.4635942187073902,0.545404963185165,0.218161985274066,0.29997272975184075,0.4635942187073902,0.1636214889555495,0.49086446686664853,0.29997272975184075,0.24543223343332427,2.4,2.4,2.6,2.4,2.1999999999999997,2.1999999999999997,1.7999999999999998,1.7999999999999998,2.4,2.0,2.6,2.1999999999999997,2.4,2.0
IMG-20241009-WA0193.jpg,50000,1437501,120.70950907164587,120.89265468337065,129.75517721378975,0.6735751295336788,0.6217616580310881,0.932642487046632,0.2590673575129534,0.41450777202072536,0.8808290155440414,0.5181347150259068,0.31088082901554404,0.466321243523316,0.31088082901554404,0.2590673575129534,0.8290155440414507,0.41450777202072536,0.31088082901554404,3.0,2.4,2.0,2.1999999999999997,2.1999999999999997,2.6,1.7999999999999998,2.0,2.4,1.7999999999999998,2.1999999999999997,2.0,2.8000000000000003,2.0
